54817807577,2,460,226,49,27,0,0,1.0
54817857578,2,462,225,49,27,0,0,1.0
54817907595,2,464,225,49,27,0,0,1.0
54817957592,2,466,223,50,29,0,0,1.0
54818007530,2,468,224,51,28,0,0,1.0
54818057559,2,471,224,51,29,0,0,1.0
54818107564,2,473,224,52,29,0,0,1.0
54818157573,2,476,224,53,28,0,0,1.0
54818207570,2,478,223,54,29,0,0,1.0
54818257584,2,482,222,54,30,0,0,1.0
54818307573,2,487,221,53,31,0,0,1.0
54818357586,2,490,221,54,31,0,0,1.0
54818407579,2,495,221,54,32,0,0,1.0
54818457572,2,498,221,56,32,0,0,1.0
54818507590,2,503,220,57,34,0,0,1.0
54818557583,2,509,220,57,33,0,0,1.0
54818607592,2,514,220,58,33,0,0,1.0
54818657585,2,519,220,59,34,0,0,1.0
54818707578,2,525,220,60,34,0,0,1.0
54818757584,2,531,220,61,35,0,0,1.0
54818807597,2,537,220,62,36,0,0,1.0
54818857582,2,544,220,63,36,0,0,1.0
54818907575,2,552,221,63,36,0,0,1.0
54818957588,2,560,221,64,36,0,0,1.0
54819007526,2,568,221,66,37,0,0,1.0
54819057559,2,577,220,63,38,0,0,1.0
54819107560,2,586,218,54,40,0,0,1.0
54819157565,2,596,218,44,41,0,0,1.0
54819207563,2,607,220,33,40,0,0,1.0
54819257580,2,617,222,23,38,0,0,1.0
54817257575,3,517,230,31,20,0,0,1.0
54817307568,3,517,230,31,20,0,0,1.0
54817357585,3,517,229,31,20,0,0,1.0
54817407571,3,517,228,32,21,0,0,1.0
54817457588,3,516,226,34,23,0,0,1.0
54817507581,3,516,226,35,22,0,0,1.0
54817557574,3,517,225,36,22,0,0,1.0
54817607592,3,519,224,34,22,0,0,1.0
54817657585,3,519,224,35,21,0,0,1.0
54817707594,3,520,222,35,23,0,0,1.0
54817757587,3,521,222,35,22,0,0,1.0
54817807577,3,523,220,36,24,0,0,1.0
54817857578,3,526,220,35,23,0,0,1.0
54817907595,3,527,219,35,23,0,0,1.0
54817957592,3,529,219,36,23,0,0,1.0
54818007530,3,530,218,38,24,0,0,1.0
54818057559,3,533,218,36,24,0,0,1.0
54818107564,3,535,218,38,25,0,0,1.0
54818157573,3,537,218,39,24,0,0,1.0
54818207570,3,540,217,38,25,0,0,1.0
54818257584,3,544,216,38,25,0,0,1.0
54818307573,3,547,216,39,25,0,0,1.0
54818357586,3,551,216,40,26,0,0,1.0
54818407579,3,555,216,40,26,0,0,1.0
54818457572,3,560,216,41,26,0,0,1.0
54818507590,3,564,216,41,26,0,0,1.0
54818557583,3,569,215,42,27,0,0,1.0
54818607592,3,574,215,43,27,0,0,1.0
54818657585,3,579,215,43,27,0,0,1.0
54818707578,3,584,214,45,28,0,0,1.0
54818757584,3,590,215,45,27,0,0,1.0
54818807597,3,596,215,44,28,0,0,1.0
54818857582,3,604,215,36,29,0,0,1.0
54818907575,3,611,215,29,29,0,0,1.0
54818957588,3,618,216,22,28,0,0,1.0
54820907592,4,0,204,24,33,0,0,1.0
54820957585,4,0,206,32,32,0,0,1.0
54821007527,4,0,206,39,33,0,0,1.0
54821057580,4,9,206,39,35,0,0,1.0
54821107561,4,17,206,40,35,0,0,1.0
54821157574,4,25,206,41,35,0,0,1.0
54821207564,4,34,208,40,35,0,0,1.0
54821257581,4,39,207,42,36,0,0,1.0
54821307578,4,47,206,43,37,0,0,1.0
54821357571,4,53,206,44,37,0,0,1.0
54821407565,4,60,206,45,37,0,0,1.0
54821457574,4,67,205,45,38,0,0,1.0
54821507567,4,75,205,45,39,0,0,1.0
54821557580,4,81,204,45,40,0,0,1.0
54821607574,4,87,204,46,40,0,0,1.0
54821657571,4,93,204,46,41,0,0,1.0
54821707584,4,100,204,46,41,0,0,1.0
54821757573,4,105,202,48,42,0,0,1.0
54821807579,4,111,202,49,43,0,0,1.0
54821857588,4,117,203,49,43,0,0,1.0
54821907581,4,122,202,50,45,0,0,1.0
54821957578,4,129,204,51,45,0,0,1.0
54822007528,4,133,204,51,45,0,0,1.0
54822057573,4,138,204,52,46,0,0,1.0
54822107578,4,142,205,53,46,0,0,1.0
54822157563,4,147,206,53,47,0,0,1.0
54822207560,4,152,205,54,49,0,0,1.0
54822257578,4,156,205,54,49,0,0,1.0
54822307571,4,160,205,55,49,0,0,1.0
54822357580,4,161,204,59,52,0,0,1.0
54822407577,4,168,205,57,51,0,0,1.0
54822457570,4,171,206,58,52,0,0,1.0
54822507564,4,172,207,61,53,0,0,1.0
54822557581,4,173,207,64,55,0,0,1.0
54822607566,4,176,209,64,55,0,0,1.0
54822657587,4,174,210,69,56,0,0,1.0
54822707580,4,177,211,70,57,0,0,1.0
54822757574,4,178,212,72,59,0,0,1.0
54822807587,4,179,213,73,60,0,0,1.0
54822857588,4,179,214,76,61,0,0,1.0
54822907577,4,179,215,78,62,0,0,1.0
54822957594,4,178,215,80,64,0,0,1.0
54823007524,4,176,216,84,65,0,0,1.0
54823057553,4,175,217,86,67,0,0,1.0
54823107558,4,173,217,89,69,0,0,1.0
54823157571,4,169,217,93,71,0,0,1.0
54823207561,4,165,218,96,73,0,0,1.0
54823257554,4,163,216,98,77,0,0,1.0
54823307571,4,154,216,106,80,0,0,1.0
54823357564,4,147,217,111,81,0,0,1.0
54823407558,4,133,218,124,83,0,0,1.0
54823457575,4,131,219,124,86,0,0,1.0
54823507564,4,121,221,133,90,0,0,1.0
54823557581,4,108,224,143,91,0,0,1.0
54823607575,4,95,226,153,94,0,0,1.0
54823657572,4,82,228,163,98,0,0,1.0
54823707565,4,69,230,173,101,0,0,1.0
54823757590,4,54,231,183,104,0,0,1.0
54823807572,4,42,232,191,106,0,0,1.0
54823857589,4,20,233,208,109,0,0,1.0
54823907586,4,3,231,222,115,0,0,1.0
54823957579,4,19,229,200,120,0,0,1.0
54824007525,4,8,229,207,124,0,0,1.0
54824057550,4,1,228,209,130,0,0,1.0
54824107555,4,1,227,203,136,0,0,1.0
54824157568,4,1,227,197,146,0,0,1.0
54824207565,4,1,227,191,151,0,0,1.0
54824257559,4,1,226,184,162,0,0,1.0
54824307576,4,1,227,176,170,0,0,1.0
54824357565,4,0,228,169,176,0,0,1.0
54824407562,4,1,229,160,189,0,0,1.0
54824457579,4,1,229,150,199,0,0,1.0
54824507577,4,0,230,141,209,0,0,1.0
54824557566,4,0,231,130,184,0,0,1.0
54824607583,4,0,233,117,182,0,0,1.0
54824657572,4,0,235,104,183,0,0,1.0
54824707585,4,0,235,88,182,0,0,1.0
54820957585,5,0,212,16,49,0,0,1.0
54821007527,5,0,212,24,50,0,0,1.0
54821057580,5,-0,213,31,52,0,0,1.0
54821107561,5,0,212,39,54,0,0,1.0
54821157574,5,0,213,47,53,0,0,1.0
54821207564,5,0,213,54,55,0,0,1.0
54821257581,5,0,214,61,55,0,0,1.0
54821307578,5,0,213,67,56,0,0,1.0
54821357571,5,0,212,75,58,0,0,1.0
54821407565,5,0,212,81,59,0,0,1.0
54821457574,5,2,212,84,60,0,0,1.0
54821507567,5,8,211,86,61,0,0,1.0
54821557580,5,12,211,89,62,0,0,1.0
54821607574,5,16,211,90,63,0,0,1.0
54821657571,5,19,211,94,64,0,0,1.0
54821707584,5,23,210,95,65,0,0,1.0
54821757573,5,28,210,96,66,0,0,1.0
54821807579,5,30,209,100,66,0,0,1.0
54821857588,5,34,209,101,68,0,0,1.0
54821907581,5,36,210,105,68,0,0,1.0
54821957578,5,36,210,110,69,0,0,1.0
54822007528,5,37,210,115,71,0,0,1.0
54822057573,5,39,211,117,72,0,0,1.0
54822107578,5,41,211,120,73,0,0,1.0
54822157563,5,43,212,123,75,0,0,1.0
54822207560,5,44,212,126,78,0,0,1.0
54822257578,5,41,211,133,81,0,0,1.0
54822307571,5,40,211,138,82,0,0,1.0
54822357580,5,30,210,152,87,0,0,1.0
54822407577,5,27,211,158,87,0,0,1.0
54822457570,5,22,212,166,90,0,0,1.0
54822507564,5,19,213,172,93,0,0,1.0
54822557581,5,16,214,176,96,0,0,1.0
54822607566,5,12,215,183,100,0,0,1.0
54822657587,5,7,216,190,102,0,0,1.0
54822707580,5,1,217,198,105,0,0,1.0
54822757574,5,0,219,200,108,0,0,1.0
54822807587,5,0,221,200,111,0,0,1.0
54822857588,5,-0,221,201,115,0,0,1.0
54822907577,5,0,222,200,117,0,0,1.0
54822957594,5,0,222,200,122,0,0,1.0
54823007524,5,0,223,199,127,0,0,1.0
54823057553,5,0,224,199,134,0,0,1.0
54823107558,5,1,225,196,141,0,0,1.0
54823157571,5,0,226,195,150,0,0,1.0
54823207561,5,0,227,191,158,0,0,1.0
54823257554,5,0,227,188,166,0,0,1.0
54823307571,5,1,228,181,172,0,0,1.0
54823357564,5,1,229,174,184,0,0,1.0
54823407558,5,0,232,169,190,0,0,1.0
54823457575,5,0,234,162,186,0,0,1.0
54823507564,5,0,238,154,171,0,0,1.0
54823557581,5,0,241,146,169,0,0,1.0
54823607575,5,0,245,137,170,0,0,1.0
54823657572,5,0,249,126,168,0,0,1.0
54823707565,5,0,251,114,171,0,0,1.0
54823757590,5,0,257,100,165,0,0,1.0
54823807572,5,0,266,87,162,0,0,1.0
54823857589,5,0,278,68,164,0,0,1.0
54823907586,5,0,292,49,142,0,0,1.0
54823957579,5,0,300,28,103,0,0,1.0
54822957594,6,399,211,24,29,0,0,1.0
54823007524,6,402,212,26,29,0,0,1.0
54823057553,6,405,212,27,30,0,0,1.0
54823107558,6,408,213,28,30,0,0,1.0
54823157571,6,410,213,30,31,0,0,1.0
54823207561,6,413,213,30,30,0,0,1.0
54823257554,6,414,212,33,32,0,0,1.0
54823307571,6,415,212,35,31,0,0,1.0
54823357564,6,416,213,37,32,0,0,1.0
54823407558,6,417,214,40,32,0,0,1.0
54823457575,6,418,215,41,33,0,0,1.0
54823507564,6,419,218,44,32,0,0,1.0
54823557581,6,419,220,46,33,0,0,1.0
54823607575,6,420,222,48,34,0,0,1.0
54823657572,6,419,224,51,34,0,0,1.0
54823707565,6,419,225,54,34,0,0,1.0
54823757590,6,419,226,57,35,0,0,1.0
54823807572,6,419,226,60,35,0,0,1.0
54823857589,6,419,225,60,36,0,0,1.0
54823907586,6,419,224,61,37,0,0,1.0
54823957579,6,419,223,61,36,0,0,1.0
54824007525,6,420,222,62,36,0,0,1.0
54824057550,6,419,221,63,37,0,0,1.0
54824107555,6,419,221,64,37,0,0,1.0
54824157568,6,419,219,65,39,0,0,1.0
54824207565,6,418,219,67,39,0,0,1.0
54824257559,6,418,219,68,40,0,0,1.0
54824307576,6,418,219,70,41,0,0,1.0
54824357565,6,418,220,71,41,0,0,1.0
54824407562,6,419,220,72,42,0,0,1.0
54824457579,6,419,220,73,43,0,0,1.0
54824507577,6,420,220,74,44,0,0,1.0
54824557566,6,419,220,76,44,0,0,1.0
54824607583,6,420,219,77,45,0,0,1.0
54824657572,6,420,219,79,46,0,0,1.0
54824707585,6,421,219,80,47,0,0,1.0
54824757583,6,421,219,83,48,0,0,1.0
54824807588,6,422,219,84,49,0,0,1.0
54824857573,6,422,219,86,50,0,0,1.0
54824907586,6,423,219,87,51,0,0,1.0
54824957575,6,424,219,90,51,0,0,1.0
54825007529,6,425,219,91,53,0,0,1.0
54825057578,6,426,218,93,55,0,0,1.0
54825107559,6,427,218,96,55,0,0,1.0
54825157572,6,428,218,98,56,0,0,1.0
54825207562,6,429,217,101,57,0,0,1.0
54825257579,6,430,217,103,58,0,0,1.0
54825307572,6,432,216,105,60,0,0,1.0
54825357565,6,433,216,109,60,0,0,1.0
54825407583,6,435,215,111,63,0,0,1.0
54825457576,6,436,215,114,63,0,0,1.0
54825507585,6,437,215,118,64,0,0,1.0
54825557578,6,439,214,120,66,0,0,1.0
54825607576,6,441,214,124,68,0,0,1.0
54825657569,6,442,215,128,69,0,0,1.0
54825707586,6,444,215,131,72,0,0,1.0
54825757587,6,446,217,135,73,0,0,1.0
54825807573,6,448,218,138,74,0,0,1.0
54825857590,6,450,218,143,77,0,0,1.0
54825907583,6,451,218,149,79,0,0,1.0
54825957576,6,454,218,153,82,0,0,1.0
54826007526,6,457,218,158,84,0,0,1.0
54826057575,6,459,218,164,86,0,0,1.0
54826107572,6,461,217,169,90,0,0,1.0
54826157557,6,464,216,175,92,0,0,1.0
54826207554,6,467,216,173,94,0,0,1.0
54826257572,6,470,216,170,97,0,0,1.0
54826307565,6,473,216,167,100,0,0,1.0
54826357586,6,476,216,163,103,0,0,1.0
54826407571,6,481,216,158,107,0,0,1.0
54826457564,6,484,216,156,111,0,0,1.0
54826507562,6,488,216,151,115,0,0,1.0
54826557579,6,491,216,148,119,0,0,1.0
54826607572,6,495,216,144,124,0,0,1.0
54826657585,6,499,217,140,128,0,0,1.0
54826707578,6,504,217,136,133,0,0,1.0
54826757588,6,508,216,131,139,0,0,1.0
54826807577,6,513,217,126,132,0,0,1.0
54826857570,6,518,218,122,125,0,0,1.0
54826907587,6,524,220,116,122,0,0,1.0
54826957576,6,530,220,110,123,0,0,1.0
54827007522,6,536,222,103,121,0,0,1.0
54827057547,6,542,224,98,121,0,0,1.0
54827107552,6,550,224,90,123,0,0,1.0
54827157565,6,557,227,82,122,0,0,1.0
54827207559,6,565,227,75,126,0,0,1.0
54827257568,6,573,228,67,131,0,0,1.0
54827307565,6,583,233,57,133,0,0,1.0
54827357558,6,592,237,48,133,0,0,1.0
54827407576,6,603,243,37,125,0,0,1.0
54827457569,6,614,254,26,96,0,0,1.0
54824357565,7,397,209,44,37,0,0,1.0
54824407562,7,397,209,43,38,0,0,1.0
54824457579,7,396,209,44,39,0,0,1.0
54824507577,7,397,209,44,40,0,0,1.0
54824557566,7,398,209,44,40,0,0,1.0
54824607583,7,398,208,44,41,0,0,1.0
54824657572,7,398,208,45,42,0,0,1.0
54824707585,7,398,208,46,42,0,0,1.0
54824757583,7,399,208,45,42,0,0,1.0
54824807588,7,398,208,47,43,0,0,1.0
54824857573,7,399,208,46,43,0,0,1.0
54824907586,7,399,208,48,43,0,0,1.0
54824957575,7,399,208,49,43,0,0,1.0
54825007529,7,400,208,48,44,0,0,1.0
54825057578,7,400,207,49,45,0,0,1.0
54825107559,7,400,207,49,45,0,0,1.0
54825157572,7,401,206,49,47,0,0,1.0
54825207562,7,402,206,49,46,0,0,1.0
54825257579,7,402,205,50,47,0,0,1.0
54825307572,7,403,205,50,47,0,0,1.0
54825357565,7,403,204,53,48,0,0,1.0
54825407583,7,404,204,53,49,0,0,1.0
54825457576,7,405,203,53,50,0,0,1.0
54825507585,7,405,203,54,50,0,0,1.0
54825557578,7,406,203,54,49,0,0,1.0
54825607576,7,406,203,56,50,0,0,1.0
54825657569,7,407,203,57,51,0,0,1.0
54825707586,7,407,203,57,54,0,0,1.0
54825757587,7,409,204,57,54,0,0,1.0
54825807573,7,409,205,60,54,0,0,1.0
54825857590,7,409,205,61,55,0,0,1.0
54825907583,7,410,205,62,56,0,0,1.0
54825957576,7,411,205,63,56,0,0,1.0
54826007526,7,412,206,63,56,0,0,1.0
54826057575,7,412,205,65,58,0,0,1.0
54826107572,7,413,204,68,59,0,0,1.0
54826157557,7,413,202,70,62,0,0,1.0
54826207554,7,415,202,71,62,0,0,1.0
54826257572,7,416,202,73,62,0,0,1.0
54826307565,7,416,202,74,62,0,0,1.0
54826357586,7,418,201,74,65,0,0,1.0
54826407571,7,418,201,78,66,0,0,1.0
54826457564,7,419,201,80,66,0,0,1.0
54826507562,7,420,201,82,68,0,0,1.0
54826557579,7,422,201,84,69,0,0,1.0
54826607572,7,424,201,84,70,0,0,1.0
54826657585,7,423,201,87,71,0,0,1.0
54826707578,7,426,201,90,72,0,0,1.0
54826757588,7,428,201,92,74,0,0,1.0
54826807577,7,429,201,96,75,0,0,1.0
54826857570,7,431,200,98,77,0,0,1.0
54826907587,7,432,200,100,78,0,0,1.0
54826957576,7,434,200,103,78,0,0,1.0
54827007522,7,435,200,106,80,0,0,1.0
54827057547,7,437,200,108,81,0,0,1.0
54827107552,7,438,199,112,83,0,0,1.0
54827157565,7,440,199,115,85,0,0,1.0
54827207559,7,443,199,117,86,0,0,1.0
54827257568,7,444,199,121,88,0,0,1.0
54827307565,7,446,199,124,90,0,0,1.0
54827357558,7,447,199,128,92,0,0,1.0
54827407576,7,449,199,132,95,0,0,1.0
54827457569,7,450,199,137,96,0,0,1.0
54827507566,7,453,199,140,98,0,0,1.0
54827557575,7,455,198,144,101,0,0,1.0
54827607573,7,458,198,148,103,0,0,1.0
54827657566,7,460,196,152,107,0,0,1.0
54827707583,7,461,196,158,108,0,0,1.0
54827757572,7,464,195,163,111,0,0,1.0
54827807586,7,466,195,168,113,0,0,1.0
54827857583,7,468,194,172,116,0,0,1.0
54827907576,7,472,193,168,120,0,0,1.0
54827957569,7,474,192,166,123,0,0,1.0
54828007523,7,476,192,164,126,0,0,1.0
54828057552,7,478,191,162,130,0,0,1.0
54828107549,7,481,191,159,133,0,0,1.0
54828157562,7,483,190,157,137,0,0,1.0
54828207555,7,487,190,152,141,0,0,1.0
54828257573,7,490,189,150,146,0,0,1.0
54828307566,7,494,188,146,151,0,0,1.0
54828357559,7,498,188,142,155,0,0,1.0
54828407572,7,502,188,138,159,0,0,1.0
54828457565,7,505,188,135,164,0,0,1.0
54828507559,7,509,188,130,170,0,0,1.0
54828557576,7,511,188,128,175,0,0,1.0
54828607569,7,513,188,128,175,0,0,1.0
54828657562,7,520,186,120,177,0,0,1.0
54828707575,7,526,185,113,161,0,0,1.0
54828757589,7,527,186,113,161,0,0,1.0
54828807578,7,536,185,103,160,0,0,1.0
54828857579,7,538,185,103,160,0,0,1.0
54828907572,7,545,186,96,160,0,0,1.0
54828957589,7,553,186,88,164,0,0,1.0
54829007519,7,559,186,82,164,0,0,1.0
54829057544,7,564,186,77,164,0,0,1.0
54829107549,7,570,186,71,164,0,0,1.0
54829157562,7,579,186,62,164,0,0,1.0
54829207560,7,590,183,50,180,0,0,1.0
54829257569,7,596,183,44,180,0,0,1.0
54824107555,8,137,220,69,37,0,0,1.0
54824157568,8,136,219,67,37,0,0,1.0
54824207565,8,131,218,69,39,0,0,1.0
54824257559,8,125,218,72,38,0,0,1.0
54824307576,8,123,218,71,39,0,0,1.0
54824357565,8,120,219,72,39,0,0,1.0
54824407562,8,109,219,80,40,0,0,1.0
54824457579,8,102,219,84,41,0,0,1.0
54824507577,8,88,219,94,42,0,0,1.0
54824557566,8,76,219,103,42,0,0,1.0
54824607583,8,59,219,117,44,0,0,1.0
54824657572,8,44,220,129,46,0,0,1.0
54824707585,8,31,219,137,49,0,0,1.0
54824757583,8,20,219,146,49,0,0,1.0
54824807588,8,29,219,133,48,0,0,1.0
54824857573,8,13,219,145,50,0,0,1.0
54824907586,8,2,219,153,52,0,0,1.0
54824957575,8,1,219,150,53,0,0,1.0
54825007529,8,1,219,147,54,0,0,1.0
54825057578,8,3,219,141,54,0,0,1.0
54825107559,8,0,219,140,56,0,0,1.0
54825157572,8,0,219,136,56,0,0,1.0
54825207562,8,0,219,133,57,0,0,1.0
54825257579,8,0,219,128,57,0,0,1.0
54825307572,8,0,219,124,55,0,0,1.0
54825357565,8,0,218,119,55,0,0,1.0
54825407583,8,0,218,115,56,0,0,1.0
54825457576,8,0,217,110,58,0,0,1.0
54825507585,8,0,217,105,60,0,0,1.0
54825557578,8,0,218,101,60,0,0,1.0
54825607576,8,0,218,96,61,0,0,1.0
54825657569,8,0,219,90,62,0,0,1.0
54825707586,8,0,219,85,64,0,0,1.0
54825757587,8,0,221,78,65,0,0,1.0
54825807573,8,0,222,72,66,0,0,1.0
54825857590,8,0,222,67,67,0,0,1.0
54825907583,8,0,223,61,69,0,0,1.0
54825957576,8,0,224,55,70,0,0,1.0
54826007526,8,0,224,48,72,0,0,1.0
54826057575,8,0,225,41,71,0,0,1.0
54826107572,8,0,225,33,67,0,0,1.0
54826157557,8,0,230,26,57,0,0,1.0
54826207554,8,0,235,21,51,0,0,1.0
54824457579,9,548,205,15,57,0,1,1.0
54824507577,9,550,199,17,64,0,1,1.0
54824557566,9,554,203,15,60,0,1,1.0
54824607583,9,557,202,15,61,0,1,1.0
54824657572,9,559,203,17,61,0,1,1.0
54824707585,9,563,202,19,63,0,1,1.0
54824757583,9,567,202,19,64,0,1,1.0
54824807588,9,570,202,18,63,0,1,1.0
54824857573,9,572,201,21,66,0,1,1.0
54824907586,9,577,201,21,67,0,1,1.0
54824957575,9,581,200,22,69,0,1,1.0
54825007529,9,587,200,21,70,0,1,1.0
54825057578,9,592,199,22,71,0,1,1.0
54825107559,9,597,198,22,74,0,1,1.0
54825157572,9,600,197,25,75,0,1,1.0
54825207562,9,605,194,26,79,0,1,1.0
54825257579,9,612,194,27,80,0,1,1.0
54825307572,9,618,193,22,82,0,1,1.0
54825357565,9,625,192,15,73,0,1,1.0
54825857590,10,287,222,28,22,0,0,1.0
54825907583,10,285,222,28,22,0,0,1.0
54825957576,10,284,223,29,22,0,0,1.0
54826007526,10,283,223,30,22,0,0,1.0
54826057575,10,282,222,30,23,0,0,1.0
54826107572,10,281,221,31,24,0,0,1.0
54826157557,10,281,220,30,25,0,0,1.0
54826207554,10,280,220,31,25,0,0,1.0
54826257572,10,279,220,32,25,0,0,1.0
54826307565,10,279,220,33,26,0,0,1.0
54826357586,10,278,220,33,25,0,0,1.0
54826407571,10,276,220,36,26,0,0,1.0
54826457564,10,275,221,35,26,0,0,1.0
54826507562,10,275,221,35,26,0,0,1.0
54826557579,10,273,220,37,28,0,0,1.0
54826607572,10,273,220,34,28,0,0,1.0
54826657585,10,272,220,35,29,0,0,1.0
54826707578,10,271,220,36,29,0,0,1.0
54826757588,10,269,220,37,30,0,0,1.0
54826807577,10,268,220,38,30,0,0,1.0
54826857570,10,267,220,39,30,0,0,1.0
54826907587,10,267,220,38,31,0,0,1.0
54826957576,10,265,220,39,32,0,0,1.0
54827007522,10,264,220,40,31,0,0,1.0
54827057547,10,262,220,42,32,0,0,1.0
54827107552,10,260,220,43,33,0,0,1.0
54827157565,10,260,220,43,34,0,0,1.0
54827207559,10,258,220,45,36,0,0,1.0
54827257568,10,258,220,44,37,0,0,1.0
54827307565,10,253,221,49,37,0,0,1.0
54827357558,10,251,221,51,39,0,0,1.0
54827407576,10,250,222,51,38,0,0,1.0
54827457569,10,248,222,53,39,0,0,1.0
54827507566,10,248,221,52,41,0,0,1.0
54827557575,10,246,221,53,43,0,0,1.0
54827607573,10,241,220,57,44,0,0,1.0
54827657566,10,239,220,58,45,0,0,1.0
54827707583,10,236,220,61,46,0,0,1.0
54827757572,10,233,219,63,48,0,0,1.0
54827807586,10,229,219,66,49,0,0,1.0
54827857583,10,227,219,67,50,0,0,1.0
54827907576,10,224,219,69,52,0,0,1.0
54827957569,10,219,219,72,54,0,0,1.0
54828007523,10,216,218,74,56,0,0,1.0
54828057552,10,211,219,77,57,0,0,1.0
54828107549,10,207,219,80,59,0,0,1.0
54828157562,10,202,219,83,62,0,0,1.0
54828207555,10,197,220,87,63,0,0,1.0
54828257573,10,190,220,92,66,0,0,1.0
54828307566,10,185,220,95,69,0,0,1.0
54828357559,10,178,222,100,70,0,0,1.0
54828407572,10,171,222,104,75,0,0,1.0
54828457565,10,162,223,112,76,0,0,1.0
54828507559,10,154,223,117,81,0,0,1.0
54828557576,10,144,223,124,84,0,0,1.0
54828607569,10,133,223,134,89,0,0,1.0
54828657562,10,122,224,140,92,0,0,1.0
54828707575,10,108,224,151,99,0,0,1.0
54828757589,10,93,225,162,105,0,0,1.0
54828807578,10,76,225,175,111,0,0,1.0
54828857579,10,56,225,190,121,0,0,1.0
54828907572,10,36,225,205,131,0,0,1.0
54828957589,10,10,225,226,143,0,0,1.0
54829007519,10,1,225,229,153,0,0,1.0
54829057544,10,1,225,223,166,0,0,1.0
54829107549,10,1,225,216,187,0,0,1.0
54829157562,10,1,225,207,208,0,0,1.0
54829207560,10,1,226,198,231,0,0,1.0
54829257569,10,1,228,188,242,0,0,1.0
54829307566,10,1,228,180,248,0,0,1.0
54829357555,10,1,230,165,248,0,0,1.0
54829407573,10,1,232,148,237,0,0,1.0
54829457566,10,1,232,129,237,0,0,1.0
54829507563,10,0,241,108,229,0,0,1.0
54829557572,10,1,252,88,218,0,0,1.0
54829607570,10,0,278,47,191,0,0,1.0
54828507559,11,263,222,20,38,0,1,1.0
54828557576,11,262,220,24,42,0,1,1.0
54828607569,11,264,220,22,42,0,1,1.0
54828657562,11,264,220,19,42,0,1,1.0
54828707575,11,265,220,19,42,0,1,1.0
54828757589,11,267,219,17,44,0,1,1.0
54828807578,11,268,219,16,44,0,1,1.0
54828857579,11,270,220,15,43,0,1,1.0
54828907572,11,269,220,22,44,0,1,1.0
54828957589,11,271,218,26,48,0,1,1.0
54829007519,11,272,220,26,45,0,1,1.0
54829057544,11,272,220,26,45,0,1,1.0
54829107549,11,272,220,28,45,0,1,1.0
54829157562,11,272,221,28,45,0,1,1.0
54829207560,11,273,221,28,45,0,1,1.0
54829257569,11,278,221,24,45,0,1,1.0
54829307566,11,280,219,23,48,0,1,1.0
54829357555,11,282,220,22,47,0,1,1.0
54829407573,11,285,220,23,47,0,1,1.0
54829457566,11,285,220,28,47,0,1,1.0
54829507563,11,286,220,30,48,0,1,1.0
54829557572,11,286,220,30,48,0,1,1.0
54829607570,11,286,218,32,51,0,1,1.0
54829657563,11,290,219,29,50,0,1,1.0
54829707580,11,292,216,27,54,0,1,1.0
54829757561,11,298,217,22,52,0,1,1.0
54829807575,11,300,216,22,53,0,1,1.0
54829857576,11,303,217,19,52,0,1,1.0
54829907569,11,304,216,20,54,0,1,1.0
54829957586,11,305,216,22,55,0,1,1.0
54830007520,11,306,217,22,54,0,1,1.0
54830057549,11,307,216,27,54,0,1,1.0
54830107558,11,309,217,27,54,0,1,1.0
54830157563,11,311,215,27,56,0,1,1.0
54830207556,11,316,215,26,58,0,1,1.0
54830257550,11,316,212,30,67,0,1,1.0
54830307571,11,319,212,30,63,0,1,1.0
54831357552,11,398,212,32,50,0,1,1.0
54831407569,11,402,212,34,50,0,1,1.0
54831457562,11,405,212,38,50,0,1,1.0
54831507556,11,410,212,38,61,0,1,1.0
54831557573,11,416,212,40,76,0,1,1.0
54831607562,11,420,212,38,77,0,1,1.0
54831657579,11,427,212,33,78,0,1,1.0
54831707572,11,430,211,32,79,0,1,1.0
54831757582,11,435,210,30,80,0,1,1.0
54831807571,11,437,210,34,79,0,1,1.0
54831857568,11,442,210,36,82,0,1,1.0
54831907585,11,448,210,39,81,0,1,1.0
54831957578,11,450,211,46,81,0,1,1.0
54832007520,11,451,212,48,81,0,1,1.0
54832057549,11,452,212,50,82,0,1,1.0
54832107554,11,456,212,50,83,0,1,1.0
54832157559,11,464,210,43,86,0,1,1.0
54832207553,11,477,210,31,87,0,1,1.0
54832257566,11,483,208,30,88,0,1,1.0
54832307559,11,486,207,37,91,0,1,1.0
54832357552,11,493,209,32,89,0,1,1.0
54832407570,11,495,209,43,90,0,1,1.0
54832457559,11,498,212,56,86,0,1,1.0
54832507576,11,499,216,57,84,0,1,1.0
54832557569,11,503,215,58,86,0,1,1.0
54832607563,11,508,214,55,87,0,1,1.0
54832657580,11,518,213,46,88,0,1,1.0
54832707573,11,529,212,36,89,0,1,1.0
54832757566,11,536,210,32,91,0,1,1.0
54832807580,11,540,210,37,92,0,1,1.0
54832857573,11,546,210,45,92,0,1,1.0
54832907566,11,551,212,55,90,0,1,1.0
54832957583,11,553,213,61,89,0,1,1.0
54833007521,11,555,213,66,89,0,1,1.0
54833057546,11,557,214,69,89,0,1,1.0
54833107551,11,561,213,66,90,0,1,1.0
54833157564,11,569,212,59,90,0,1,1.0
54833207557,11,579,210,49,91,0,1,1.0
54833257555,11,590,205,40,96,0,1,1.0
54833307564,11,597,205,37,95,0,1,1.0
